Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2007-01-11,100.37999725341797,100.4000015258789,100.1500015258789,100.4000015258789,57.410952379551404,129700,0.0,True
2007-01-12,100.01000213623047,100.01000213623047,99.9000015258789,99.9000015258789,57.12503562353367,700,0.0,True
2007-01-16,100.04000091552734,100.08000183105469,99.97000122070312,100.08000183105469,57.228014345403075,2300,0.0,True
2007-01-17,100.05999755859375,100.05999755859375,100.05999755859375,100.05999755859375,57.216568400933205,1800,0.0,True
2007-01-18,99.83000183105469,100.0199966430664,99.77999877929688,100.0199966430664,57.1936842405178,4400,0.0,True
2007-01-19,99.8499984741211,99.86000061035156,99.83000183105469,99.83000183105469,57.08499800346205,4700,0.0,True
2007-01-22,100.01000213623047,100.05999755859375,100.01000213623047,100.01000213623047,57.187945811234286,1300,0.0,True
2007-01-23,99.86000061035156,99.86000061035156,99.63999938964844,99.70999908447266,57.01640348614795,4300,0.0,True
2007-01-24,99.63999938964844,99.6500015258789,99.58000183105469,99.5999984741211,56.95352807680662,7000,0.0,True
2007-01-25,99.13999938964844,99.13999938964844,99.02999877929688,99.05999755859375,56.64476966725706,1600,0.0,True
2007-01-26,99.06999969482422,99.11000061035156,98.94000244140625,98.9800033569336,56.59890473987262,11900,0.0,True
2007-01-29,98.98999786376953,98.98999786376953,98.8499984741211,98.8499984741211,56.52466453556646,2100,0.0,True
2007-01-30,99.0,99.04000091552734,99.0,99.04000091552734,56.63330826573863,1200,0.0,True
2007-01-31,99.16999816894531,99.33000183105469,99.16999816894531,99.33000183105469,56.79911989006576,5900,0.0,True
2007-02-01,99.33999633789062,99.33999633789062,99.33999633789062,99.33999633789062,56.951027899199595,100,0.0,True
2007-02-02,99.38999938964844,99.38999938964844,99.30000305175781,99.30000305175781,56.92810509616273,6100,0.0,True
2007-02-05,99.54000091552734,99.54000091552734,99.51000213623047,99.51000213623047,57.04848845472769,5000,0.0,True
2007-02-06,99.43000030517578,99.44000244140625,99.41999816894531,99.44000244140625,57.00835422810246,24800,0.0,True
2007-02-07,100.08999633789062,100.1500015258789,100.02999877929688,100.12000274658203,57.39820031447695,4000,0.0,True
2007-02-08,100.16999816894531,100.16999816894531,100.16999816894531,100.16999816894531,57.42688086810803,700,0.0,True
2007-02-09,99.76000213623047,99.76000213623047,99.6500015258789,99.70999908447266,57.163148841057705,2700,0.0,True
2007-02-12,99.66000366210938,99.66000366210938,99.62999725341797,99.63999938964844,57.123014614432485,3000,0.0,True
2007-02-13,99.55999755859375,99.55999755859375,99.48999786376953,99.48999786376953,57.03702705320926,3200,0.0,True
2007-02-14,100.02999877929688,100.19000244140625,99.94000244140625,100.19000244140625,57.43837704798575,7600,0.0,True
2007-02-15,100.56999969482422,100.62000274658203,100.44999694824219,100.44999694824219,57.58744096018178,25900,0.0,True
2007-02-16,100.62999725341797,100.62999725341797,100.52999877929688,100.62000274658203,57.684831958991275,3500,0.0,True
2007-02-20,100.5999984741211,100.66999816894531,100.5999984741211,100.66999816894531,57.7135163768845,4300,0.0,True
2007-02-21,100.44999694824219,100.58999633789062,100.44000244140625,100.58999633789062,57.66762439966505,22700,0.0,True
