Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2001-06-15,55.42499923706055,56.005001068115234,55.17499923706055,55.665000915527344,35.8121223449707,1067400,0.0,False
2001-06-18,55.814998626708984,55.915000915527344,55.310001373291016,55.310001373291016,35.583740234375,282600,0.0,False
2001-06-19,56.150001525878906,56.165000915527344,55.23500061035156,55.46500015258789,35.68345260620117,1777600,0.0,False
2001-06-20,55.375,56.07500076293945,55.375,56.04999923706055,36.05979919433594,476000,0.0,False
2001-06-21,56.0,56.724998474121094,55.875,56.5,36.34932327270508,240400,0.0,False
2001-06-22,56.45000076293945,56.45000076293945,55.875,56.13999938964844,36.11772537231445,180600,0.0,False
2001-06-25,56.099998474121094,56.189998626708984,55.38999938964844,55.63999938964844,35.885520935058594,30400,0.0,False
2001-06-26,55.04999923706055,55.775001525878906,55.029998779296875,55.494998931884766,35.792015075683594,146600,0.0,False
2001-06-27,55.599998474121094,55.84000015258789,55.23500061035156,55.5,35.795249938964844,114000,0.0,False
2001-06-28,55.900001525878906,56.689998626708984,55.900001525878906,56.18000030517578,36.23381042480469,357400,0.0,False
2001-06-29,56.025001525878906,56.810001373291016,55.95500183105469,56.5,36.44020462036133,215000,0.0,False
2001-07-02,56.29999923706055,56.970001220703125,56.29999923706055,56.650001525878906,36.53694534301758,290000,0.0,False
2001-07-03,56.57500076293945,56.67499923706055,56.415000915527344,56.619998931884766,36.517581939697266,56800,0.0,False
2001-07-05,56.44499969482422,56.470001220703125,55.974998474121094,55.974998474121094,36.101593017578125,627600,0.0,False
2001-07-06,55.5,55.540000915527344,54.5,54.5,35.1502799987793,777000,0.0,False
2001-07-09,54.71500015258789,55.099998474121094,54.650001525878906,54.849998474121094,35.37601089477539,850000,0.0,False
2001-07-10,55.130001068115234,55.154998779296875,54.125,54.125,34.90842056274414,218000,0.0,False
2001-07-11,54.224998474121094,54.2599983215332,53.630001068115234,54.19499969482422,34.953548431396484,47200,0.0,False
2001-07-12,54.724998474121094,55.54499816894531,54.720001220703125,55.47999954223633,35.7823371887207,64800,0.0,False
2001-07-13,55.20000076293945,55.869998931884766,55.150001525878906,55.744998931884766,35.95325469970703,430000,0.0,False
2001-07-16,55.775001525878906,55.775001525878906,55.040000915527344,55.099998474121094,35.53726577758789,46400,0.0,False
2001-07-17,55.0,55.75,54.869998931884766,55.75,35.956478118896484,183400,0.0,False
2001-07-18,55.275001525878906,55.54499816894531,54.95500183105469,55.16999816894531,35.58240509033203,54400,0.0,False
2001-07-19,55.875,56.119998931884766,55.25,55.47999954223633,35.7823371887207,18600,0.0,False
2001-07-20,55.5,55.64500045776367,55.25,55.48500061035156,35.78556823730469,11600,0.0,False
2001-07-23,55.625,55.69499969482422,54.525001525878906,54.525001525878906,35.166404724121094,52000,0.0,False
2001-07-24,54.334999084472656,54.52000045776367,53.400001525878906,53.77000045776367,34.679466247558594,102400,0.0,False
2001-07-25,53.849998474121094,54.470001220703125,53.72999954223633,54.45000076293945,35.118038177490234,519200,0.0,False
2001-07-26,54.34000015258789,55.14500045776367,54.19499969482422,55.14500045776367,35.5662841796875,65000,0.0,False
2001-07-27,55.185001373291016,55.41999816894531,54.869998931884766,55.2400016784668,35.627559661865234,208000,0.0,False
2001-07-30,55.400001525878906,55.400001525878906,54.95500183105469,55.19499969482422,35.59852600097656,25600,0.0,False
