Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2019-09-26,49.72999954223633,49.72999954223633,49.61000061035156,49.61000061035156,40.48601531982422,4800,0.0,False
2019-09-27,49.630001068115234,49.630001068115234,49.409000396728516,49.409000396728516,40.32198715209961,18100,0.0,False
2019-09-30,48.83000183105469,49.41600036621094,48.83000183105469,49.310001373291016,40.24119567871094,5900,0.0,False
2019-10-01,49.178001403808594,49.29999923706055,49.06999969482422,49.119998931884766,40.08613586425781,21900,0.0,False
2019-10-02,48.59000015258789,48.59000015258789,48.349998474121094,48.375,39.4781494140625,7500,0.0,False
2019-10-03,48.09000015258789,48.540000915527344,48.09000015258789,48.472999572753906,39.55813217163086,13600,0.0,False
2019-10-04,48.689998626708984,48.7599983215332,48.689998626708984,48.7599983215332,39.7923469543457,71100,0.0,False
2019-10-07,48.72999954223633,48.72999954223633,48.6349983215332,48.6349983215332,39.690330505371094,33100,0.0,False
2019-10-08,48.279998779296875,48.40999984741211,48.22999954223633,48.22999954223633,39.35982131958008,22100,0.0,False
2019-10-09,48.40399932861328,48.40399932861328,48.40399932861328,48.40399932861328,39.50181579589844,0,0.0,False
2019-10-10,48.7599983215332,49.119998931884766,48.7599983215332,49.01599884033203,40.00127029418945,22700,0.0,False
2019-10-11,49.880001068115234,50.06999969482422,49.880001068115234,49.939998626708984,40.75532913208008,2800,0.0,False
2019-10-14,49.900001525878906,49.939998626708984,49.875,49.880001068115234,40.70636749267578,17300,0.0,False
2019-10-15,50.04999923706055,50.61000061035156,50.04999923706055,50.57500076293945,41.27354049682617,6200,0.0,False
2019-10-16,50.650001525878906,50.66999816894531,50.569000244140625,50.61000061035156,41.30210494995117,28400,0.0,False
2019-10-17,51.029998779296875,51.029998779296875,50.729000091552734,50.784000396728516,41.44410705566406,23200,0.0,False
2019-10-18,50.82699966430664,51.0,50.779998779296875,50.915000915527344,41.5510139465332,2700,0.0,False
2019-10-21,51.380001068115234,51.380001068115234,51.23500061035156,51.23500061035156,41.81216049194336,17900,0.0,False
2019-10-22,51.15999984741211,51.29999923706055,51.07400131225586,51.07400131225586,41.6807746887207,1500,0.0,False
2019-10-23,51.31999969482422,51.47999954223633,51.31999969482422,51.439998626708984,41.979454040527344,75800,0.0,False
2019-10-24,51.54999923706055,51.650001525878906,51.5,51.53099822998047,42.05372619628906,421100,0.0,False
2019-10-25,51.542999267578125,51.619998931884766,51.470001220703125,51.619998931884766,42.1263542175293,1500,0.0,False
2019-10-28,51.71099853515625,52.37799835205078,51.672000885009766,51.849998474121094,42.31404113769531,21700,0.0,False
2019-10-29,51.66999816894531,52.150001525878906,51.66999816894531,51.85900115966797,42.3213996887207,20800,0.0,False
2019-10-30,51.810001373291016,52.005001068115234,51.4900016784668,51.8129997253418,42.28385543823242,13000,0.0,False
2019-10-31,51.61000061035156,51.691001892089844,51.59299850463867,51.691001892089844,42.184295654296875,9600,0.0,False
2019-11-01,52.09199905395508,52.26300048828125,52.09199905395508,52.24399948120117,42.63559341430664,8700,0.0,False
2019-11-04,52.59000015258789,52.709999084472656,52.54999923706055,52.599998474121094,42.92610549926758,23500,0.0,False
2019-11-05,52.560001373291016,52.72999954223633,52.52000045776367,52.619998931884766,42.942440032958984,8100,0.0,False
2019-11-06,52.63999938964844,52.79999923706055,52.56999969482422,52.637001037597656,42.95630645751953,9000,0.0,False
