Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2000-05-19,142.65625,142.65625,140.25,140.6875,88.3349838256836,775500,0.0,False
2000-05-22,140.59375,140.59375,136.8125,139.8125,87.78556823730469,1850600,0.0,False
2000-05-23,140.21875,140.21875,137.6875,137.6875,86.45134735107422,373900,0.0,False
2000-05-24,137.75,140.0625,136.65625,139.75,87.74636840820312,400300,0.0,False
2000-05-25,140.03125,140.9375,137.875,138.46875,86.94184112548828,69600,0.0,False
2000-05-26,138.484375,138.75,137.0,137.84375,86.54946899414062,237000,0.0,False
2000-05-30,139.28125,142.4375,139.28125,142.375,89.3945541381836,118100,0.0,False
2000-05-31,141.875,143.625,141.875,142.78125,89.64958953857422,216900,0.0,False
2000-06-01,143.90625,145.0625,143.625,145.0625,91.08195495605469,128700,0.0,False
2000-06-02,148.3125,148.78125,147.46875,147.9375,92.88711547851562,108400,0.0,False
2000-06-05,147.0,147.65625,146.6875,146.96875,92.27890014648438,192100,0.0,False
2000-06-06,146.4375,147.1875,145.6875,146.21875,91.80793762207031,209300,0.0,False
2000-06-07,146.21875,147.5,145.65625,147.1875,92.41620635986328,85400,0.0,False
2000-06-08,147.8125,147.8125,145.9375,146.65625,92.08265686035156,248400,0.0,False
2000-06-09,147.515625,147.515625,145.875,146.125,91.74907684326172,20200,0.0,False
2000-06-12,146.625,146.625,144.859375,144.859375,90.95440673828125,17600,0.0,False
2000-06-13,145.0,147.25,144.5,146.75,92.14146423339844,40300,0.0,False
2000-06-14,147.75,148.375,147.125,147.65625,92.71053314208984,353900,0.0,False
2000-06-15,147.6875,148.25,146.609375,147.65625,92.71053314208984,338500,0.0,False
2000-06-16,148.625,148.625,146.46875,147.0625,92.33769226074219,855900,0.0,False
2000-06-19,146.5625,149.03125,146.5,148.515625,93.25010681152344,160000,0.0,False
2000-06-20,148.625,148.640625,147.296875,147.703125,92.73994445800781,182600,0.0,False
2000-06-21,146.875,148.15625,146.875,147.859375,92.91289520263672,137500,0.0,False
2000-06-22,147.4375,147.4375,145.0,145.4375,91.39102172851562,182900,0.0,False
