Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2019-09-26,50.18000030517578,51.689998626708984,50.18000030517578,50.20199966430664,45.01165771484375,3400,0.0,False
2019-09-27,50.4900016784668,50.4900016784668,49.900001525878906,49.99399948120117,44.825157165527344,55600,0.0,False
2019-09-30,49.9370002746582,50.349998474121094,49.9370002746582,50.111000061035156,44.930057525634766,6600,0.0,False
2019-10-01,50.7400016784668,50.7400016784668,49.0629997253418,49.0629997253418,43.990413665771484,3000,0.0,False
2019-10-02,48.470001220703125,48.5099983215332,48.2400016784668,48.358001708984375,43.358306884765625,20200,0.0,False
2019-10-03,47.810001373291016,48.369998931884766,47.7400016784668,48.327999114990234,43.3314094543457,11200,0.0,False
2019-10-04,48.650001525878906,48.71500015258789,48.16999816894531,48.71500015258789,43.678401947021484,54400,0.0,False
2019-10-07,48.81999969482422,48.84000015258789,48.65999984741211,48.65999984741211,43.629066467285156,4300,0.0,False
2019-10-08,48.02899932861328,48.15999984741211,47.770999908447266,47.770999908447266,42.83198928833008,38600,0.0,False
2019-10-09,47.9900016784668,48.189998626708984,47.9900016784668,48.189998626708984,43.207672119140625,55200,0.0,False
2019-10-10,48.189998626708984,48.54999923706055,48.189998626708984,48.3489990234375,43.35023498535156,21300,0.0,False
2019-10-11,49.81999969482422,49.81999969482422,49.40999984741211,49.40999984741211,44.301544189453125,7600,0.0,False
2019-10-14,49.090999603271484,49.20600128173828,49.090999603271484,49.143001556396484,44.0621452331543,32200,0.0,False
2019-10-15,49.83000183105469,49.970001220703125,49.643001556396484,49.643001556396484,44.510459899902344,5500,0.0,False
2019-10-16,49.90999984741211,50.04999923706055,49.75,49.79999923706055,44.651222229003906,24800,0.0,False
2019-10-17,50.06999969482422,50.349998474121094,49.9900016784668,50.25600051879883,45.060089111328125,38800,0.0,False
2019-10-18,50.13999938964844,50.209999084472656,49.88399887084961,50.117000579833984,44.93544387817383,9800,0.0,False
2019-10-21,50.86000061035156,53.76499938964844,50.59700012207031,50.59700012207031,45.365821838378906,21300,0.0,False
2019-10-22,50.459999084472656,51.13999938964844,50.459999084472656,50.915000915527344,45.650943756103516,3300,0.0,False
2019-10-23,50.869998931884766,51.310001373291016,50.869998931884766,51.20100021362305,45.90737533569336,120300,0.0,False
2019-10-24,51.04999923706055,51.099998474121094,50.749000549316406,51.04899978637695,45.771087646484375,502300,0.0,False
2019-10-25,51.209999084472656,51.75,51.209999084472656,51.643001556396484,46.30366897583008,2600,0.0,False
2019-10-28,52.17900085449219,52.310001373291016,52.0260009765625,52.060001373291016,46.67756271362305,35500,0.0,False
2019-10-29,52.0,52.47999954223633,52.0,52.27399826049805,46.86943054199219,21800,0.0,False
2019-10-30,51.709999084472656,51.709999084472656,51.52399826049805,51.698001861572266,46.352996826171875,6000,0.0,False
2019-10-31,51.15999984741211,51.17599868774414,50.900001525878906,51.17599868774414,45.88495635986328,24600,0.0,False
2019-11-01,52.0890007019043,52.20000076293945,51.9900016784668,52.1609992980957,46.76811981201172,35500,0.0,False
