Date,Open,High,Low,Close,Adj_Close,Volume,Capital_Gains,Repaired?
2013-04-18,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,43.59391784667969,400,0.0,False
2013-04-19,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,43.59391784667969,0,0.0,False
2013-04-22,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,43.59391784667969,0,0.0,False
2013-04-23,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,44.70687484741211,600,0.0,False
2013-04-24,51.70000076293945,51.70000076293945,51.560001373291016,51.560001373291016,44.14182662963867,1100,0.0,False
2013-04-25,51.810001373291016,51.810001373291016,51.810001373291016,51.810001373291016,44.355873107910156,400,0.0,False
2013-04-26,51.77000045776367,51.77000045776367,51.77000045776367,51.77000045776367,44.321617126464844,100,0.0,False
2013-04-29,51.849998474121094,52.20000076293945,51.849998474121094,52.06999969482422,44.57845687866211,4800,0.0,False
2013-04-30,51.619998931884766,51.93000030517578,51.619998931884766,51.84000015258789,44.38154220581055,1400,0.0,False
2013-05-01,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,44.34729766845703,100,0.0,False
2013-05-02,51.81999969482422,52.040000915527344,51.81999969482422,52.029998779296875,44.544219970703125,2500,0.0,False
2013-05-03,52.650001525878906,52.72999954223633,52.599998474121094,52.619998931884766,45.049346923828125,1000,0.0,False
2013-05-06,53.060001373291016,53.060001373291016,52.5,52.540000915527344,44.98084259033203,19500,0.0,False
2013-05-07,52.59000015258789,52.59000015258789,52.54999923706055,52.560001373291016,44.99797821044922,1500,0.0,False
2013-05-08,52.7400016784668,52.81999969482422,52.7400016784668,52.81999969482422,45.22055435180664,1600,0.0,False
2013-05-09,52.86000061035156,52.90999984741211,52.77000045776367,52.83000183105469,45.22910690307617,4700,0.0,False
2013-05-10,53.4900016784668,53.4900016784668,52.95000076293945,52.95000076293945,45.331851959228516,700,0.0,False
2013-05-13,53.189998626708984,53.20000076293945,53.09000015258789,53.09000015258789,45.45170593261719,4200,0.0,False
2013-05-14,53.31999969482422,53.560001373291016,53.31999969482422,53.54999923706055,45.84553527832031,2200,0.0,False
2013-05-15,53.7400016784668,54.029998779296875,53.709999084472656,53.72999954223633,45.9996452331543,3400,0.0,False
2013-05-16,53.58000183105469,53.619998931884766,53.5,53.5,45.802711486816406,5700,0.0,False
2013-05-17,53.599998474121094,53.599998474121094,53.369998931884766,53.38999938964844,45.70854187011719,2800,0.0,False
2013-05-20,53.400001525878906,53.400001525878906,53.29999923706055,53.31999969482422,45.64862060546875,4300,0.0,False
2013-05-21,53.540000915527344,53.54999923706055,53.540000915527344,53.54999923706055,45.84553527832031,600,0.0,False
