Date,Open,High,Low,Close,Adj_Close,Volume,Repaired?
2000-04-18,18.486469268798828,18.9977970123291,17.876808166503906,18.270137786865234,10.487189292907715,4291571,False
2000-04-19,18.604467391967773,19.64678955078125,18.486469268798828,19.233795166015625,11.04033374786377,4810539,False
2000-04-20,18.879798889160156,20.335115432739258,18.840465545654297,20.158117294311523,11.570905685424805,7115542,False
2000-04-24,20.453115463256836,20.807111740112305,20.138452529907227,20.413782119750977,11.71765422821045,8239918,False
2000-04-25,20.453115463256836,20.66944694519043,19.922121047973633,20.31545066833496,11.661211013793945,5261179,False
2000-04-26,20.197450637817383,20.29578399658203,19.07646369934082,19.07646369934082,10.950021743774414,5925699,False
2000-04-27,19.03713035583496,19.764789581298828,18.879798889160156,19.509124755859375,11.198375701904297,3638492,False
2000-04-28,19.509124755859375,19.784456253051758,19.115795135498047,19.568124771118164,11.232236862182617,2216973,False
2000-05-01,19.33212661743164,20.02045249938965,19.194461822509766,19.509124755859375,11.198375701904297,3667094,False
2000-05-02,19.64678955078125,20.099119186401367,19.3714599609375,19.7451229095459,11.333842277526855,4782890,False
2000-05-03,19.273128509521484,19.568124771118164,19.05679702758789,19.29279327392578,11.074193000793457,2444518,False
2000-05-04,19.33212661743164,19.587791442871094,18.879798889160156,19.430458068847656,11.153217315673828,5121347,False
2000-05-05,19.509124755859375,20.748111724853516,19.39112663269043,20.55144691467285,11.796677589416504,5380672,False
2000-05-08,20.472782135009766,21.062774658203125,19.489458084106445,19.587791442871094,11.243529319763184,6002289,False
2000-05-09,19.627124786376953,19.98111915588379,19.3714599609375,19.66645622253418,11.28868579864502,3826948,False
2000-05-10,19.804122924804688,19.98111915588379,18.565134048461914,18.801132202148438,10.791982650756836,6842552,False
2000-05-11,19.39112663269043,20.29578399658203,19.312461853027344,19.98111915588379,11.46929931640625,4171761,False
2000-05-12,20.02045249938965,20.413782119750977,19.784456253051758,20.217117309570312,11.604762077331543,3846016,False
2000-05-15,19.98111915588379,20.453115463256836,19.98111915588379,20.158117294311523,11.570905685424805,3619424,False
2000-05-16,20.413782119750977,20.90544319152832,20.236783981323242,20.826778411865234,11.954718589782715,3461160,False
2000-05-17,20.68911361694336,20.68911361694336,20.335115432739258,20.512115478515625,11.809781074523926,3440503,False
2000-05-18,20.433448791503906,20.728445053100586,20.256450653076172,20.418699264526367,11.756000518798828,2936472,False
2000-05-19,19.98111915588379,20.099119186401367,19.39112663269043,19.627124786376953,11.30025577545166,3433829,False
2000-05-22,19.823789596557617,19.823789596557617,19.39112663269043,19.489458084106445,11.220995903015137,5487770,False
2000-05-23,19.64678955078125,19.64678955078125,19.01746368408203,19.13546371459961,11.01717758178711,5133741,False
2000-05-24,19.469791412353516,19.469791412353516,18.565134048461914,18.840465545654297,10.847339630126953,7510885,False
2000-05-25,18.840465545654297,18.840465545654297,18.388137817382812,18.683134078979492,10.756752014160156,5905995,False
2000-05-26,18.919132232666016,18.919132232666016,18.368471145629883,18.545469284057617,10.677492141723633,2667613,False
2000-05-30,18.4668025970459,18.74213218688965,18.17180633544922,18.565134048461914,10.68881607055664,5636183,False
2000-05-31,18.545469284057617,19.312461853027344,18.4668025970459,19.01746368408203,10.949243545532227,4507675,False
2000-06-01,18.565134048461914,19.469791412353516,18.270137786865234,19.41079330444336,11.175700187683105,5209695,False
2000-06-02,19.764789581298828,20.413782119750977,19.70578956604004,19.863121032714844,11.436126708984375,4972617,False
2000-06-05,19.233795166015625,19.3714599609375,18.801132202148438,19.115795135498047,11.005857467651367,3889554,False
2000-06-06,19.115795135498047,19.489458084106445,18.919132232666016,19.3714599609375,11.153056144714355,2998443,False
2000-06-07,19.39112663269043,19.587791442871094,18.840465545654297,18.879798889160156,10.869983673095703,3076622,False
2000-06-08,18.250471115112305,18.329137802124023,17.621145248413086,17.916141510009766,10.315162658691406,11416329,False
2000-06-09,18.0931396484375,18.663467407226562,18.05380630493164,18.4668025970459,10.632195472717285,6127184,False
2000-06-12,18.486469268798828,18.604467391967773,18.329137802124023,18.338970184326172,10.558603286743164,2804267,False
2000-06-13,18.486469268798828,18.506135940551758,17.935808181762695,17.994808197021484,10.360448837280273,4267418,False
2000-06-14,18.250471115112305,18.958463668823242,18.250471115112305,18.801132202148438,10.824692726135254,5128021,False
2000-06-15,18.820798873901367,19.430458068847656,18.545469284057617,18.76180076599121,10.802045822143555,3457028,False
2000-06-16,18.604467391967773,18.958463668823242,18.309471130371094,18.525802612304688,10.66617202758789,5740739,False
2000-06-19,18.643800735473633,18.663467407226562,17.719478607177734,18.05380630493164,10.39442253112793,6803780,False
2000-06-20,17.935808181762695,17.975141525268555,17.345815658569336,17.50314712524414,10.07738208770752,8663546,False
2000-06-21,17.975141525268555,18.073474884033203,17.424480438232422,17.89647674560547,10.303841590881348,4428543,False
2000-06-22,18.250471115112305,18.250471115112305,17.50314712524414,17.77847671508789,10.235901832580566,4195278,False
2000-06-23,17.77847671508789,18.014474868774414,17.562145233154297,17.955474853515625,10.337803840637207,2465810,False
2000-06-26,18.17180633544922,18.250471115112305,17.77847671508789,17.955474853515625,10.337803840637207,2383500,False
2000-06-27,17.935808181762695,18.289804458618164,17.719478607177734,17.77847671508789,10.235901832580566,4823568,False
2000-06-28,17.77847671508789,18.15213966369629,17.680145263671875,17.85222625732422,10.278362274169922,4080870,False
2000-06-29,17.640811920166016,17.660478591918945,17.050817489624023,17.149150848388672,9.873573303222656,5517644,False
2000-06-30,17.286815643310547,18.560218811035156,16.991819381713867,18.525802612304688,10.66617202758789,8059726,False
2000-07-03,18.0931396484375,18.11280632019043,17.424480438232422,17.83747673034668,10.269869804382324,2695897,False
2000-07-05,18.407804489135742,18.624134063720703,18.13247299194336,18.486469268798828,10.643529891967773,4492739,False
2000-07-06,18.486469268798828,18.604467391967773,18.13247299194336,18.15213966369629,10.451038360595703,3962330,False
2000-07-07,18.230806350708008,18.545469284057617,18.17180633544922,18.486469268798828,10.643529891967773,4541680,False
2000-07-10,18.506135940551758,18.74213218688965,18.329137802124023,18.663467407226562,10.745433807373047,4699944,False
2000-07-11,18.683134078979492,18.899465560913086,18.42746925354004,18.879798889160156,10.869983673095703,5405460,False
2000-07-12,18.624134063720703,18.9977970123291,18.329137802124023,18.958463668823242,10.91527271270752,6174854,False
2000-07-13,18.958463668823242,19.155128479003906,18.840465545654297,19.03713035583496,10.96056842803955,5045393,False
2000-07-14,19.194461822509766,19.430458068847656,18.9977970123291,19.233795166015625,11.073796272277832,2694626,False
2000-07-17,19.155128479003906,19.174795150756836,18.958463668823242,19.04696273803711,10.966225624084473,2327567,False
2000-07-18,18.958463668823242,18.958463668823242,18.368471145629883,18.565134048461914,10.68881607055664,3181496,False
2000-07-19,18.879798889160156,19.01746368408203,18.014474868774414,18.0931396484375,10.417068481445312,6564477,False
2000-07-20,18.0931396484375,18.250471115112305,17.89647674560547,18.05380630493164,10.39442253112793,6670940,False
2000-07-21,18.05380630493164,18.565134048461914,18.05380630493164,18.486469268798828,10.643529891967773,5604721,False
2000-07-24,18.4471378326416,18.72246742248535,18.368471145629883,18.584802627563477,10.7001371383667,2675876,False
2000-07-25,18.565134048461914,18.879798889160156,18.289804458618164,18.329137802124023,10.55294132232666,3711904,False
2000-07-26,18.407804489135742,18.407804489135742,17.916141510009766,18.05380630493164,10.39442253112793,4762869,False
2000-07-27,18.0931396484375,18.289804458618164,17.719478607177734,18.0931396484375,10.417068481445312,4938294,False
2000-07-28,18.0931396484375,18.17180633544922,17.719478607177734,18.073474884033203,10.40574836730957,3164335,False
2000-07-31,18.250471115112305,18.801132202148438,18.230806350708008,18.368471145629883,10.575590133666992,2525557,False
2000-08-01,18.604467391967773,18.72246742248535,18.4471378326416,18.643800735473633,10.734111785888672,4869967,False
2000-08-02,18.604467391967773,18.683134078979492,18.270137786865234,18.309471130371094,10.541616439819336,2790602,False
2000-08-03,18.309471130371094,18.368471145629883,17.876808166503906,17.975141525268555,10.34912395477295,3971864,False
2000-08-04,18.11280632019043,18.584802627563477,17.935808181762695,18.565134048461914,10.68881607055664,5454719,False
2000-08-07,18.72246742248535,19.194461822509766,18.4471378326416,19.194461822509766,11.051151275634766,4671342,False
2000-08-08,19.174795150756836,19.35179328918457,18.879798889160156,19.273128509521484,11.096440315246582,4082141,False
2000-08-09,19.430458068847656,19.430458068847656,18.9977970123291,19.155128479003906,11.028498649597168,3856185,False
2000-08-10,19.233795166015625,19.587791442871094,19.155128479003906,19.233795166015625,11.073796272277832,4483522,False
2000-08-11,19.29279327392578,19.29279327392578,18.938798904418945,19.115795135498047,11.005857467651367,3590822,False
2000-08-14,18.958463668823242,19.194461822509766,18.919132232666016,19.174795150756836,11.039834022521973,2162947,False
2000-08-15,19.194461822509766,19.273128509521484,18.801132202148438,18.899465560913086,10.881308555603027,3820274,False
2000-08-16,19.194461822509766,19.233795166015625,18.938798904418945,19.07646369934082,10.983210563659668,2483289,False
2000-08-17,19.155128479003906,19.784456253051758,18.958463668823242,19.66645622253418,11.322901725769043,5713726,False
2000-08-18,19.804122924804688,19.804122924804688,19.35179328918457,19.35179328918457,11.141737937927246,2451191,False
2000-08-21,19.548458099365234,20.059785842895508,19.509124755859375,19.98111915588379,11.504068374633789,4603969,False
2000-08-22,20.059785842895508,20.217117309570312,19.68612289428711,20.059785842895508,11.549356460571289,4831831,False
2000-08-23,19.98111915588379,20.256450653076172,19.627124786376953,20.167951583862305,11.648177146911621,5125161,False
2000-08-24,20.177785873413086,20.453115463256836,19.70578956604004,19.902454376220703,11.494833946228027,4846768,False
2000-08-25,20.02045249938965,20.118785858154297,19.68612289428711,19.902454376220703,11.494833946228027,2663482,False
2000-08-28,19.882787704467773,20.138452529907227,19.66645622253418,20.079452514648438,11.597062110900879,3427791,False
2000-08-29,20.00078773498535,20.00078773498535,19.627124786376953,19.68612289428711,11.369892120361328,2841768,False
2000-08-30,19.66645622253418,19.66645622253418,19.03713035583496,19.194461822509766,11.085928916931152,3267937,False
2000-08-31,19.194461822509766,19.70578956604004,19.174795150756836,19.64678955078125,11.347173690795898,4003327,False
2000-09-01,19.72545623779297,19.7451229095459,19.3714599609375,19.509124755859375,11.267664909362793,2256380,False
2000-09-05,19.233795166015625,19.509124755859375,19.194461822509766,19.273128509521484,11.131362915039062,2836047,False
2000-09-06,19.253461837768555,20.177785873413086,19.233795166015625,20.079452514648438,11.597062110900879,6319771,False
2000-09-07,20.413782119750977,20.63011360168457,19.863121032714844,19.98111915588379,11.540273666381836,7694256,False
2000-09-08,19.941787719726562,19.941787719726562,19.155128479003906,19.469791412353516,11.244953155517578,5216369,False
2000-09-11,19.469791412353516,19.922121047973633,19.430458068847656,19.784456253051758,11.426690101623535,4664668,False
2000-09-12,19.548458099365234,19.823789596557617,19.33212661743164,19.784456253051758,11.426690101623535,4704393,False
2000-09-13,19.804122924804688,19.902454376220703,19.627124786376953,19.804122924804688,11.438048362731934,5041579,False
2000-09-14,20.138452529907227,20.256450653076172,20.079452514648438,20.138452529907227,11.631138801574707,8179854,False
2000-09-15,20.453115463256836,21.180774688720703,20.040119171142578,20.118785858154297,11.619776725769043,16632063,False
2000-09-18,20.29578399658203,20.453115463256836,19.863121032714844,20.256450653076172,11.699294090270996,7687900,False
2000-09-19,20.413782119750977,20.413782119750977,19.3714599609375,19.70578956604004,11.381250381469727,9907415,False
2000-09-20,19.823789596557617,20.099119186401367,18.565134048461914,19.98111915588379,11.540273666381836,16404518,False
2000-09-21,19.35179328918457,19.843454360961914,19.273128509521484,19.587791442871094,11.313096046447754,7242344,False
2000-09-22,19.7451229095459,20.68911361694336,19.253461837768555,20.61044692993164,11.9037446975708,12751407,False
2000-09-25,20.767778396606445,21.397104263305664,20.728445053100586,21.00377655029297,12.130916595458984,8637804,False
2000-09-26,21.121774673461914,21.475770950317383,20.96444320678711,21.121774673461914,12.199071884155273,5933008,False
2000-09-27,21.180774688720703,22.026432037353516,20.98410987854004,21.652769088745117,12.505744934082031,9919491,False
2000-09-28,21.86910057067871,22.931089401245117,21.711767196655273,22.49842643737793,12.99416732788086,10719712,False
2000-09-29,22.341094970703125,22.53775978088379,21.593769073486328,21.82976722717285,12.607979774475098,5851651,False
2000-10-02,21.672435760498047,21.947765350341797,21.23977279663086,21.475770950317383,12.403521537780762,6009916,False
2000-10-03,21.633102416992188,22.8524227142334,21.53476905822754,22.22309684753418,12.8351411819458,5761078,False
2000-10-04,22.262428283691406,22.655757904052734,22.085430145263672,22.20343017578125,12.823790550231934,5348574,False
2000-10-05,22.12476348876953,22.950754165649414,22.105098724365234,22.891756057739258,13.221328735351562,5243382,False
2000-10-06,22.931089401245117,22.950754165649414,22.478759765625,22.655757904052734,13.085031509399414,5167428,False
2000-10-09,22.57709312438965,22.911422729492188,21.86910057067871,22.046098709106445,12.732912063598633,4289664,False
2000-10-10,22.12476348876953,22.773757934570312,21.987098693847656,22.596759796142578,13.050956726074219,5977818,False
2000-10-11,22.49842643737793,22.931089401245117,22.321428298950195,22.49842643737793,12.99416732788086,7166390,False
2000-10-12,22.45909309387207,22.596759796142578,21.22010612487793,21.397104263305664,12.358089447021484,7409507,False
2000-10-13,21.318439483642578,22.085430145263672,21.27910614013672,21.928098678588867,12.66476821899414,5623471,False
2000-10-16,21.967432022094727,22.754091262817383,21.88876724243164,22.675424575805664,13.096389770507812,5026960,False
2000-10-17,22.754091262817383,22.793424606323242,21.928098678588867,21.928098678588867,12.66476821899414,4155871,False
2000-10-18,21.88876724243164,22.14443016052246,21.338106155395508,21.515104293823242,12.426231384277344,8593630,False
2000-10-19,21.161108016967773,21.751100540161133,20.138452529907227,20.138452529907227,11.631138801574707,8704542,False
2000-10-20,19.39112663269043,21.141441345214844,18.840465545654297,20.453115463256836,11.812871932983398,54523993,False
2000-10-23,20.6497802734375,20.767778396606445,19.823789596557617,19.98111915588379,11.540273666381836,16488100,False
2000-10-24,20.138452529907227,20.374448776245117,19.941787719726562,20.354782104492188,11.756081581115723,11852669,False
2000-10-25,20.394115447998047,20.57111358642578,19.98111915588379,20.138452529907227,11.631138801574707,10445133,False
2000-10-26,20.29578399658203,21.161108016967773,20.256450653076172,20.92510986328125,12.085474014282227,6841916,False
2000-10-27,21.082441329956055,21.23977279663086,20.6497802734375,21.161108016967773,12.221786499023438,5466796,False
2000-10-30,21.23977279663086,22.026432037353516,21.22010612487793,21.672435760498047,12.517102241516113,5975593,False
2000-10-31,21.711767196655273,22.065765380859375,21.200441360473633,21.967432022094727,12.687480926513672,7522326,False
2000-11-01,21.770767211914062,21.928098678588867,21.377439498901367,21.593769073486328,12.471670150756836,4221337,False
2000-11-02,21.672435760498047,21.88876724243164,21.397104263305664,21.633102416992188,12.494389533996582,2740707,False
2000-11-03,21.475770950317383,21.652769088745117,20.63011360168457,21.121774673461914,12.199071884155273,4449200,False
2000-11-06,21.29877281188965,22.026432037353516,21.25943946838379,21.967432022094727,12.687480926513672,3990932,False
2000-11-07,21.947765350341797,21.947765350341797,21.23977279663086,21.416772842407227,12.369443893432617,3379803,False
2000-11-08,21.416772842407227,21.53476905822754,21.121774673461914,21.29877281188965,12.301297187805176,4841683,False
2000-11-09,21.377439498901367,21.613435745239258,21.023441314697266,21.377439498901367,12.346722602844238,3853007,False
2000-11-10,21.338106155395508,21.515104293823242,20.512115478515625,20.826778411865234,12.028680801391602,4398988,False
2000-11-13,20.61044692993164,21.00377655029297,20.55144691467285,20.787445068359375,12.005974769592285,3917521,False
2000-11-14,20.826778411865234,21.357772827148438,20.826778411865234,21.180774688720703,12.233136177062988,4207990,False
2000-11-15,21.161108016967773,21.338106155395508,20.98410987854004,21.102108001708984,12.228578567504883,4348457,False
2000-11-16,21.25943946838379,21.672435760498047,21.121774673461914,21.5741024017334,12.502108573913574,3991250,False
2000-11-17,21.692102432250977,22.085430145263672,21.5741024017334,21.82976722717285,12.65026569366455,4199409,False
2000-11-20,21.84943389892578,22.026432037353516,21.456104278564453,21.711767196655273,12.581876754760742,4068158,False
2000-11-21,21.947765350341797,22.55742645263672,21.731435775756836,22.026432037353516,12.764225959777832,7431117,False
2000-11-22,21.86910057067871,22.262428283691406,21.692102432250977,22.085430145263672,12.79841136932373,5952076,False
2000-11-24,22.026432037353516,22.636091232299805,22.026432037353516,22.636091232299805,13.117520332336426,2516340,False
2000-11-27,22.891756057739258,22.891756057739258,21.790433883666992,22.006765365600586,12.75281810760498,6649965,False
2000-11-28,22.006765365600586,22.006765365600586,21.456104278564453,21.515104293823242,12.46790885925293,5699425,False
2000-11-29,21.751100540161133,21.987098693847656,21.751100540161133,21.82976722717285,12.65026569366455,5098783,False
2000-11-30,21.790433883666992,22.57709312438965,21.672435760498047,22.28209686279297,12.912388801574707,7184505,False
2000-12-01,22.14443016052246,22.636091232299805,22.026432037353516,22.18376350402832,12.85539722442627,6554625,False
2000-12-04,22.18376350402832,22.931089401245117,21.928098678588867,22.83275604248047,13.231486320495605,10498841,False
2000-12-05,23.206418991088867,23.875078201293945,23.12775230407715,23.875078201293945,13.835506439208984,11460821,False
2000-12-06,23.894744873046875,24.288074493408203,23.639080047607422,23.71774673461914,13.744336128234863,8797975,False
2000-12-07,23.501415252685547,23.73741340637207,23.42275047302246,23.69808006286621,13.732941627502441,6502188,False
2000-12-08,23.914411544799805,24.248741149902344,23.48175048828125,23.540748596191406,13.641764640808105,9075732,False
2000-12-11,23.560415267944336,23.658748626708984,22.636091232299805,22.734424591064453,13.174503326416016,8501786,False
2000-12-12,22.8524227142334,23.580081939697266,22.734424591064453,23.12775230407715,13.402436256408691,9234632,False
2000-12-13,23.40308380126953,23.580081939697266,22.53775978088379,22.53775978088379,13.060540199279785,6453565,False
2000-12-14,22.57709312438965,22.970422744750977,22.026432037353516,22.40009307861328,12.980764389038086,4812763,False
2000-12-15,22.262428283691406,23.10808753967285,22.262428283691406,22.40009307861328,12.980764389038086,8663864,False
2000-12-18,22.675424575805664,23.48175048828125,22.51809310913086,23.226085662841797,13.459419250488281,5101961,False
2000-12-19,23.285085678100586,23.560415267944336,22.950754165649414,23.521081924438477,13.63036823272705,6552718,False
2000-12-20,22.970422744750977,23.44241714477539,22.891756057739258,23.068754196166992,13.368240356445312,7112046,False
2000-12-21,22.931089401245117,23.619415283203125,22.773757934570312,23.599748611450195,13.675957679748535,5796036,False
2000-12-22,23.521081924438477,24.07174301147461,23.521081924438477,23.914411544799805,13.85830307006836,6790750,False
2000-12-26,23.914411544799805,24.622404098510742,23.69808006286621,24.445405960083008,14.166013717651367,4664351,False
2000-12-27,24.36673927307129,25.094398498535156,23.914411544799805,25.094398498535156,14.542102813720703,4339877,False
2000-12-28,24.897733688354492,24.897733688354492,24.543737411499023,24.760068893432617,14.34835147857666,6341381,False
2000-12-29,24.858402252197266,25.01573371887207,24.622404098510742,24.740402221679688,14.336952209472656,4268372,False
2001-01-02,24.465072631835938,24.465072631835938,23.46208381652832,23.67841339111328,13.721539497375488,5387346,False
2001-01-03,23.521081924438477,23.99307632446289,23.029420852661133,23.639080047607422,13.698747634887695,7914491,False
2001-01-04,23.953744888305664,23.99307632446289,22.872089385986328,23.14742088317871,13.41383171081543,7748282,False
2001-01-05,23.285085678100586,23.285085678100586,22.360761642456055,22.380428314208984,12.969367027282715,6629308,False
2001-01-08,22.45909309387207,23.10808753967285,22.40009307861328,22.773757934570312,13.197298049926758,6004195,False
2001-01-09,23.14742088317871,23.186752319335938,22.105098724365234,22.22309684753418,12.878188133239746,6388416,False
2001-01-10,22.105098724365234,22.872089385986328,21.741268157958984,22.734424591064453,13.174503326416016,6035975,False
2001-01-11,22.990087509155273,23.304750442504883,22.911422729492188,23.245752334594727,13.470815658569336,5776651,False
2001-01-12,23.245752334594727,23.245752334594727,21.86910057067871,22.24276351928711,12.88958740234375,7496266,False
2001-01-16,22.341094970703125,22.655757904052734,21.810100555419922,22.321428298950195,12.935172080993652,7352939,False
2001-01-17,22.773757934570312,23.088420867919922,22.53775978088379,22.695091247558594,13.15170955657959,7469571,False
